key,mean,ci_low,ci_high,classification,interpretation,individual_positive,individual_negative,individual_zero,block_positive,block_negative,block_zero
RESIDENT40|ZERO|NOVEL_C0|F40,0.09375,0.057291666666666664,0.13020833333333334,positive,carrier frequency; absolute,18,0,174,14,0,10
RESIDENT40|ZERO|NOVEL_C0|FE1,0.017968750000000002,0.0140625,0.02216796875,positive,carrier frequency; absolute,105,0,87,24,0,0
RESIDENT40|ZERO|NOVEL_C0|FE2,0.03557942708333334,0.02285074869791667,0.04941487630208333,positive,carrier frequency; absolute,31,0,161,17,0,7
RESIDENT40|ZERO|NOVEL_C0|FE3,0.05442708333333333,0.03388590494791666,0.07799560546874999,positive,carrier frequency; absolute,24,0,168,17,0,7
RESIDENT40|ZERO|NOVEL_C0|FE4,0.06956380208333333,0.043943684895833335,0.10019694010416666,positive,carrier frequency; absolute,21,0,171,16,0,8
RESIDENT40|ZERO|NOVEL_C0|FE5,0.08092447916666666,0.05194824218750001,0.11321777343749999,positive,carrier frequency; absolute,19,0,173,14,0,10
RESIDENT40|ZERO|NOVEL_C0|FE6,0.08642578125,0.056438802083333336,0.12005208333333332,positive,carrier frequency; absolute,18,0,174,14,0,10
RESIDENT40|ZERO|NOVEL_C0|FE7,0.08912760416666665,0.057291666666666664,0.12386474609374998,positive,carrier frequency; absolute,18,0,174,14,0,10
RESIDENT40|ZERO|NOVEL_C0|FE8,0.09316406249999999,0.057291666666666664,0.12962239583333332,positive,carrier frequency; absolute,18,0,174,14,0,10
RESIDENT40|ZERO|NOVEL_C0|MLOSS,0.3799083709716797,0.3785439491271973,0.38122621536254886,positive,raw mismatch; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|NOVEL_C0|U,0.6200916290283204,0.6187737846374511,0.6214560508728028,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|NOVEL_C0|U0,0.7163035074869791,0.6938170115152995,0.7402376810709635,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|NOVEL_C0|U1,0.7331339518229166,0.7140061696370443,0.7535858154296875,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|NOVEL_C0|U40,0.6149393717447916,0.6102331797281901,0.6195223490397136,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|NOVEL_C1-SHAM_C1|D40,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|ZERO|NOVEL_C1-SHAM_C1|E1,-2.2379557291669443e-05,-6.713867187500833e-05,0.0,unresolved,raw accuracy; first minus second arm,0,1,191,0,1,23
RESIDENT40|ZERO|NOVEL_C1-SHAM_C1|E2,-1.52587890625e-05,-4.57763671875e-05,0.0,unresolved,raw accuracy; first minus second arm,0,1,191,0,1,23
RESIDENT40|ZERO|NOVEL_C1-SHAM_C1|E3,7.42594401041639e-05,0.0,0.00022277832031249167,unresolved,raw accuracy; first minus second arm,1,0,191,1,0,23
RESIDENT40|ZERO|NOVEL_C1-SHAM_C1|E4,0.00010477701822916852,0.0,0.00031433105468750555,unresolved,raw accuracy; first minus second arm,1,0,191,1,0,23
RESIDENT40|ZERO|NOVEL_C1-SHAM_C1|E5,-1.4241536458334259e-05,-4.2724609375002776e-05,0.0,unresolved,raw accuracy; first minus second arm,0,1,191,0,1,23
RESIDENT40|ZERO|NOVEL_C1-SHAM_C1|E6,-4.374186197916852e-05,-0.00013122558593750555,0.0,unresolved,raw accuracy; first minus second arm,0,1,191,0,1,23
RESIDENT40|ZERO|NOVEL_C1-SHAM_C1|E7,-6.917317708333519e-05,-0.00020751953125000555,0.0,unresolved,raw accuracy; first minus second arm,0,1,191,0,1,23
RESIDENT40|ZERO|NOVEL_C1-SHAM_C1|E8,-6.713867187499907e-05,-0.00020141601562499722,0.0,unresolved,raw accuracy; first minus second arm,0,1,191,0,1,23
RESIDENT40|ZERO|NOVEL_C1-SHAM_C1|F,-4.069010416666667e-06,-1.2207031250000002e-05,0.0,unresolved,carrier frequency; first minus second arm,0,1,191,0,1,23
RESIDENT40|ZERO|NOVEL_C1-SHAM_C1|F0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|ZERO|NOVEL_C1-SHAM_C1|F1,-0.00016276041666666666,-0.00048828125,0.0,unresolved,carrier frequency; first minus second arm,0,1,191,0,1,23
RESIDENT40|ZERO|NOVEL_C1-SHAM_C1|F40,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|ZERO|NOVEL_C1-SHAM_C1|FE1,-3.255208333333333e-05,-9.765625000000002e-05,0.0,unresolved,carrier frequency; first minus second arm,0,1,191,0,1,23
RESIDENT40|ZERO|NOVEL_C1-SHAM_C1|FE2,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|ZERO|NOVEL_C1-SHAM_C1|FE3,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|ZERO|NOVEL_C1-SHAM_C1|FE4,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|ZERO|NOVEL_C1-SHAM_C1|FE5,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|ZERO|NOVEL_C1-SHAM_C1|FE6,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|ZERO|NOVEL_C1-SHAM_C1|FE7,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|ZERO|NOVEL_C1-SHAM_C1|FE8,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|ZERO|NOVEL_C1-SHAM_C1|MLOSS,6.612141927081945e-06,0.0,1.9836425781245837e-05,unresolved,raw mismatch; first minus second arm,1,0,191,1,0,23
RESIDENT40|ZERO|NOVEL_C1-SHAM_C1|U,-6.6121419270842585e-06,-1.9836425781252776e-05,0.0,unresolved,raw accuracy; first minus second arm,0,1,191,0,1,23
RESIDENT40|ZERO|NOVEL_C1-SHAM_C1|U0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|ZERO|NOVEL_C1-SHAM_C1|U1,-5.086263020833333e-06,-1.52587890625e-05,0.0,unresolved,raw accuracy; first minus second arm,0,1,191,0,1,23
RESIDENT40|ZERO|NOVEL_C1-SHAM_C1|U40,-0.0004323323567708333,-0.0012969970703125,0.0,unresolved,raw accuracy; first minus second arm,0,1,191,0,1,23
RESIDENT40|ZERO|NOVEL_C1|D40,-0.03125,-0.03125,-0.03125,negative,carrier frequency change; absolute,0,192,0,0,24,0
RESIDENT40|ZERO|NOVEL_C1|E1,0.6530283610026041,0.6451228586832682,0.6617036692301432,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|NOVEL_C1|E2,0.6142079671223958,0.6117492421468099,0.6166349029541015,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|NOVEL_C1|E3,0.6147552490234375,0.6128009796142578,0.6166783142089844,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|NOVEL_C1|E4,0.6138275146484374,0.6114242299397787,0.6164001973470052,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|NOVEL_C1|E5,0.6164133707682292,0.6133914947509765,0.6197604370117187,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|NOVEL_C1|E6,0.6157002766927083,0.6133890024820964,0.6181386566162109,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|NOVEL_C1|E7,0.6140329996744791,0.6108212534586588,0.617261962890625,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|NOVEL_C1|E8,0.61456298828125,0.611871821085612,0.6174095153808595,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|NOVEL_C1|F,2.848307291666667e-05,8.138020833333333e-06,5.696614583333334e-05,positive,carrier frequency; absolute,7,0,185,5,0,19
RESIDENT40|ZERO|NOVEL_C1|F0,0.03125,0.03125,0.03125,positive,carrier frequency; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|NOVEL_C1|F1,0.0011393229166666667,0.0003255208333333333,0.0022786458333333335,positive,carrier frequency; absolute,7,0,185,5,0,19
RESIDENT40|ZERO|NOVEL_C1|F40,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|ZERO|NOVEL_C1|FE1,0.00022786458333333336,6.510416666666667e-05,0.00045572916666666673,positive,carrier frequency; absolute,7,0,185,5,0,19
RESIDENT40|ZERO|NOVEL_C1|FE2,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|ZERO|NOVEL_C1|FE3,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|ZERO|NOVEL_C1|FE4,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|ZERO|NOVEL_C1|FE5,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|ZERO|NOVEL_C1|FE6,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|ZERO|NOVEL_C1|FE7,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|ZERO|NOVEL_C1|FE8,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|ZERO|NOVEL_C1|MLOSS,0.3804339090983073,0.37899859428405763,0.38178114255269374,positive,raw mismatch; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|NOVEL_C1|U,0.6195660909016928,0.6182188574473063,0.6210014057159424,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|NOVEL_C1|U0,0.7163035074869791,0.6938170115152995,0.7402376810709635,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|NOVEL_C1|U1,0.7330729166666666,0.7139156341552735,0.753555425008138,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|NOVEL_C1|U40,0.6134999593098959,0.6080271402994791,0.6187859853108724,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|SHAM_C0|D40,0.020833333333333332,-0.005208333333333333,0.052083333333333336,unresolved,carrier frequency change; absolute,10,182,0,9,15,0
RESIDENT40|ZERO|SHAM_C0|E1,0.6528076171874999,0.6449876912434895,0.6613536834716797,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|SHAM_C0|E2,0.6145507812500001,0.6124603017171225,0.6165867106119792,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|SHAM_C0|E3,0.6149800618489584,0.613162104288737,0.616927235921224,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|SHAM_C0|E4,0.6147623697916667,0.6121103413899739,0.6174053446451823,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|SHAM_C0|E5,0.61541748046875,0.6126687622070313,0.6185755920410156,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|SHAM_C0|E6,0.6155120849609376,0.6123709106445313,0.6186711883544922,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|SHAM_C0|E7,0.6147349039713541,0.6113300323486328,0.6181855519612629,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|SHAM_C0|E8,0.6147969563802084,0.6118945821126303,0.6176166280110676,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|SHAM_C0|F,0.043733723958333325,0.025756327311197917,0.06365386962890623,positive,carrier frequency; absolute,125,0,67,24,0,0
RESIDENT40|ZERO|SHAM_C0|F0,0.03125,0.03125,0.03125,positive,carrier frequency; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|SHAM_C0|F1,0.02880859375,0.02554931640625,0.032389322916666664,positive,carrier frequency; absolute,125,0,67,24,0,0
RESIDENT40|ZERO|SHAM_C0|F40,0.052083333333333336,0.026041666666666668,0.08333333333333333,positive,carrier frequency; absolute,10,0,182,9,0,15
RESIDENT40|ZERO|SHAM_C0|FE1,0.03125,0.026302083333333337,0.03645914713541666,positive,carrier frequency; absolute,125,0,67,24,0,0
RESIDENT40|ZERO|SHAM_C0|FE2,0.03382161458333333,0.019660644531249997,0.05058756510416665,positive,carrier frequency; absolute,33,0,159,21,0,3
RESIDENT40|ZERO|SHAM_C0|FE3,0.03850911458333334,0.020179850260416667,0.05833414713541666,positive,carrier frequency; absolute,17,0,175,13,0,11
RESIDENT40|ZERO|SHAM_C0|FE4,0.045247395833333336,0.025193684895833336,0.06845865885416666,positive,carrier frequency; absolute,14,0,178,12,0,12
RESIDENT40|ZERO|SHAM_C0|FE5,0.04918619791666667,0.0268505859375,0.07379720052083331,positive,carrier frequency; absolute,12,0,180,10,0,14
RESIDENT40|ZERO|SHAM_C0|FE6,0.04928385416666667,0.026041666666666668,0.07487304687499999,positive,carrier frequency; absolute,12,0,180,10,0,14
RESIDENT40|ZERO|SHAM_C0|FE7,0.05091145833333333,0.025940755208333333,0.07888264973958328,positive,carrier frequency; absolute,12,0,180,10,0,14
RESIDENT40|ZERO|SHAM_C0|FE8,0.05166015625,0.026041666666666668,0.08206380208333335,positive,carrier frequency; absolute,10,0,182,9,0,15
RESIDENT40|ZERO|SHAM_C0|MLOSS,0.3803047180175781,0.37904399553934737,0.3815617338816325,positive,raw mismatch; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|SHAM_C0|U,0.6196952819824219,0.6184382661183675,0.6209560044606527,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|SHAM_C0|U0,0.7163035074869791,0.6938170115152995,0.7402376810709635,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|SHAM_C0|U1,0.7331339518229166,0.7140061696370443,0.7535858154296875,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|SHAM_C0|U40,0.61187744140625,0.6068621317545573,0.6166898091634115,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|SHAM_C1|D40,-0.03125,-0.03125,-0.03125,negative,carrier frequency change; absolute,0,192,0,0,24,0
RESIDENT40|ZERO|SHAM_C1|E1,0.6530507405598959,0.6451323445638021,0.6617254892985025,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|SHAM_C1|E2,0.6142232259114583,0.611762212117513,0.6166580963134765,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|SHAM_C1|E3,0.6146809895833333,0.612733891805013,0.6165863291422525,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|SHAM_C1|E4,0.6137227376302083,0.6112446594238281,0.6163433583577473,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|SHAM_C1|E5,0.6164276123046876,0.6133951568603516,0.6197724914550782,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|SHAM_C1|E6,0.6157440185546875,0.61343505859375,0.6181835174560547,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|SHAM_C1|E7,0.6141021728515624,0.6109462229410807,0.6172963714599609,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|SHAM_C1|E8,0.614630126953125,0.611939442952474,0.6174760182698568,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|SHAM_C1|F,3.255208333333333e-05,8.138020833333333e-06,6.103515625e-05,positive,carrier frequency; absolute,8,0,184,6,0,18
RESIDENT40|ZERO|SHAM_C1|F0,0.03125,0.03125,0.03125,positive,carrier frequency; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|SHAM_C1|F1,0.0013020833333333333,0.0003255208333333333,0.00244140625,positive,carrier frequency; absolute,8,0,184,6,0,18
RESIDENT40|ZERO|SHAM_C1|F40,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|ZERO|SHAM_C1|FE1,0.00026041666666666666,6.510416666666667e-05,0.00048828125,positive,carrier frequency; absolute,8,0,184,6,0,18
RESIDENT40|ZERO|SHAM_C1|FE2,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|ZERO|SHAM_C1|FE3,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|ZERO|SHAM_C1|FE4,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|ZERO|SHAM_C1|FE5,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|ZERO|SHAM_C1|FE6,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|ZERO|SHAM_C1|FE7,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|ZERO|SHAM_C1|FE8,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|ZERO|SHAM_C1|MLOSS,0.3804272969563802,0.3789891306559245,0.3817663065592448,positive,raw mismatch; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|SHAM_C1|U,0.6195727030436199,0.6182336934407553,0.6210108693440755,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|SHAM_C1|U0,0.7163035074869791,0.6938170115152995,0.7402376810709635,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|SHAM_C1|U1,0.7330780029296875,0.7139205932617188,0.7535603841145834,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|SHAM_C1|U40,0.6139322916666666,0.6087950388590495,0.6190748850504557,positive,raw accuracy; absolute,192,0,0,24,0,0
